Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C6_CSF_841-14.mzML
Q9UK22	Q9UK22				1.09394e+06
Q9UK55	Q9UK55				1.29745e+06
Q9UKB5	Q9UKB5				4.78926e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.76407e+06
Q9UKK9	Q9UKK9				150444
Q9UKM7	Q9UKM7				1.99402e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				530901
Q9UKU6	Q9UKU6				1.71538e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.85171e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				402383
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.73511e+07
Q9ULB4	Q9ULB4				4.71078e+06
Q9ULB5	Q9ULB5				1.31611e+06
Q9ULF5	Q9ULF5				1.49932e+07
Q9ULH4	Q9ULH4				1.05797e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.45828e+06
Q9ULI4	Q9ULI4				961413
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.35079e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				8.32259e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				258888
Q9ULX7	Q9ULX7				893153
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				353212
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				796807
Q9UM22	Q9UM22;Q9UM22-3				7.23747e+06
Q9UM47	Q9UM47				1.87972e+06
Q9UMF0	Q9UMF0				1.64562e+07
Q9UMX5	Q9UMX5				3.29566e+06
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				239235
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.54592e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				396419
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.42255e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				627845
Q9UNK0	Q9UNK0				473863
Q9UNN8	Q9UNN8				9.98915e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				5.12209e+06
Q9UP79	Q9UP79				2.27384e+06
Q9UPU3	Q9UPU3				1.95717e+07
Q9UQ52	Q9UQ52				3.53185e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.42002e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				186321
Q9Y240	Q9Y240				1.29476e+07
Q9Y274	Q9Y274;Q9Y274-2				4.34616e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				7.94741e+06
Q9Y287	Q9Y287;Q9Y287-2				7.67539e+06
Q9Y2C2	Q9Y2C2				486600
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.14562e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				192519
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.4662e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.51531e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				578074
Q9Y328	Q9Y328				311696
Q9Y3D6	Q9Y3D6				140360
Q9Y490	Q9Y490				348862
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.40782e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				6.90353e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				9.31759e+06
Q9Y5E5	Q9Y5E5				616581
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.00798e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				69312.2
Q9Y5F8;Q9Y5F8-2	Q9Y5F8;Q9Y5F8-2				524955
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				584571
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				120123
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.56257e+06
Q9Y5L2	Q9Y5L2				3.41796e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				813518
Q9Y5Y7	Q9Y5Y7				2.14209e+07
Q9Y617	Q9Y617;Q9Y617-2				2.34692e+06
Q9Y625	Q9Y625				731108
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.59008e+06
Q9Y644	Q9Y644				861737
Q9Y646	Q9Y646				3.56494e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.61158e+06
Q9Y696	Q9Y696				2.98677e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				6.09156e+06
Q9Y6N6	Q9Y6N6				7.45054e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.94029e+07
Q9Y6N8	Q9Y6N8				2.47838e+06
Q9Y6R7	Q9Y6R7				2.1247e+07
Q9Y6X5	Q9Y6X5				1.67734e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.76621e+07
