Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD05.mzML
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.52424e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				49841.5
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.30784e+06
Q9Y4L1	Q9Y4L1				1.95899e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				7.40562e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.06781e+06
Q9Y5L2	Q9Y5L2				481118
Q9Y5Y7	Q9Y5Y7				4.14036e+06
Q9Y617	Q9Y617;Q9Y617-2				576281
Q9Y625	Q9Y625				373228
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				395449
Q9Y646	Q9Y646				4.07901e+06
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				245920
Q9Y696	Q9Y696				757818
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				289012
Q9Y6N6	Q9Y6N6				408227
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.30421e+06
Q9Y6N8	Q9Y6N8				230467
Q9Y6R7	Q9Y6R7				2.88022e+06
Q9Y6X5	Q9Y6X5				412493
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.99065e+06
