Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F7_81784602_repeat.mzML
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.84437e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				2.74478e+06
Q9UN70	Q9UN70;Q9UN70-2				2.99685e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.57683e+06
Q9UNK0	Q9UNK0				479775
Q9UNN8	Q9UNN8				1.14008e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				6.56207e+06
Q9UP79	Q9UP79				2.84165e+06
Q9UPU3	Q9UPU3				3.04893e+07
Q9UQ52	Q9UQ52				5.28722e+06
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				99427
Q9UQM7	Q9UQM7;Q9UQM7-2				1.50894e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				346144
Q9Y240	Q9Y240				9.16481e+06
Q9Y274	Q9Y274;Q9Y274-2				4.78853e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				4.67982e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				320600
Q9Y287	Q9Y287;Q9Y287-2				7.42496e+06
Q9Y2B0	Q9Y2B0				601232
Q9Y2C2	Q9Y2C2				565423
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.99713e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.58379e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				144670
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.93873e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				850892
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				73422.2
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.46208e+07
Q9Y2V2	Q9Y2V2				48512.6
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				706931
Q9Y328	Q9Y328				932004
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				493899
Q9Y3C5	Q9Y3C5				1.64937e+06
Q9Y3D6	Q9Y3D6				383281
Q9Y490	Q9Y490				142929
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.79877e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				1.00783e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.30035e+07
Q9Y5E5	Q9Y5E5				481799
Q9Y5E6	Q9NRJ7;Q9Y5F1;Q9Y5F2;Q9UN66;Q9Y5E4;Q9Y5E6;Q9Y5F0				457622
Q9Y5E8	Q9Y5E8				1.29579e+06
Q9Y5F6	Q9Y5F7;O60330;Q9UN70;Q9UN71;Q9Y5F6;Q9Y5F8;Q9Y5F9;Q9Y5G0;Q9Y5G1;Q9Y5G2;Q9Y5G3;Q9Y5G4;Q9Y5G5;Q9Y5G6;Q9Y5G7;Q9Y5G8;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5H2;Q9Y5H3;Q9Y5H4;Q9Y5H2-3				9.92689e+06
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				399939
Q9Y5G4	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				495798
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.06276e+07
Q9Y5L2	Q9Y5L2				4.65469e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				470018
Q9Y5Y7	Q9Y5Y7				2.92548e+07
Q9Y617	Q9Y617;Q9Y617-2				3.34315e+06
Q9Y624	Q9Y624				235398
Q9Y625	Q9Y625				814839
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.43706e+06
Q9Y644	Q9Y644				625905
Q9Y646	Q9Y646				2.8836e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.08091e+06
Q9Y696	Q9Y696				1.68439e+06
Q9Y6C2	Q9Y6C2				1.96319e+06
Q9Y6N6	Q9Y6N6				1.07551e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.22781e+07
Q9Y6N8	Q9Y6N8				3.60138e+06
Q9Y6R7	Q9Y6R7				1.54436e+07
Q9Y6X5	Q9Y6X5				1.67526e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.66745e+07
