Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A12_190103450.mzML
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.56533e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				473195
Q9BYC5	Q9BYC5;Q9BYC5-3				922151
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.55126e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.33487e+07
Q9BZR6	Q9BZR6				1.41671e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.33849e+07
Q9GZM5	Q9GZM5				9.34293e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				808848
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.99425e+07
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.13911e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				436753
Q9GZV7	Q9GZV7				2.83689e+06
Q9GZX9	Q9GZX9				6.75185e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.73901e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				188845
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.89017e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.02104e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				3.75872e+06
Q9H173	Q9H173				1.96026e+06
Q9H1U4	Q9H1U4				750653
Q9H1Z8	Q9H1Z8				7.82485e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				446323
Q9H299	Q9H299				2.70666e+06
Q9H2A7	Q9H2A7				66502.8
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.97342e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.69762e+06
Q9H2X8	Q9H2X8				284243
Q9H3G5	Q9H3G5				1.13981e+07
Q9H3S3	Q9H3S3				1.43301e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.02689e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				164738
Q9H461	Q9H461				335720
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.10469e+06
Q9H4A4	Q9H4A4				60086.4
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				651836
Q9H4D0	Q9H4D0				1.16673e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.37784e+06
Q9H5P4	Q9H5P4				1.32733e+08
Q9H5Y7	Q9H5Y7				770039
Q9H6B4	Q9H6B4				4.03726e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.65971e+06
Q9H741	Q9H741				1.36655e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				937123
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.04887e+06
Q9H8L6	Q9H8L6				5.09348e+06
Q9H9S5	Q9H9S5				465537
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.46207e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.67591e+07
Q9HBR0	Q9HBR0				3.25154e+06
Q9HBT6	Q9HBT6				1.38823e+06
Q9HBW1	Q9HBW1				1.19059e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				809927
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.11533e+06
Q9HC57	Q9HC57				1.24203e+06
Q9HCB6	Q9HCB6				4.63002e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				191407
Q9HCU0	Q9HCU0				7.17413e+06
Q9HCU4	Q9HCU4				1.95456e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.34158e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				882545
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.5732e+07
Q9NPC4	Q9NPC4				1.33799e+06
Q9NPD7	Q9NPD7				5.16393e+06
Q9NPG4	Q9NPG4				230851
Q9NPH0	Q9NPH0				328945
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.29298e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.57649e+07
Q9NPY3	Q9NPY3				9.0089e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.42507e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.76989e+07
Q9NR34	Q9NR34				7.90555e+06
Q9NRB3	Q9NRB3				598478
Q9NRN5	Q9NRN5;Q9NRN5-2				9.95355e+07
Q9NRR1	Q9NRR1				1.01889e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				218117
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				842625
Q9NS84	Q9NS84				367148
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				2.5018e+06
Q9NS98	Q9NS98				1.46505e+07
Q9NSC7	Q9NSC7				1.33771e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.04724e+06
Q9NT99	Q9NT99				1.48158e+07
Q9NTU7	Q9NTU7				3.01973e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.7759e+06
Q9NX62	Q9NX62				4.62088e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.02729e+06
Q9NY15	Q9NY15;Q9NY15-2				835210
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.96619e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.25939e+06
Q9NY72	Q9NY72				3.08073e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.49616e+06
Q9NYQ8	Q9NYQ8				2.68668e+09
Q9NYX4	Q9NYX4				6.72987e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.89116e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				2.04823e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.77536e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.32061e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.78067e+06
Q9NZK5	Q9NZK5				1.26948e+07
Q9NZN1	Q9NZN1				1.37768e+06
Q9NZP8	Q9NZP8				2.09382e+07
Q9NZR2	Q9NZR2				2.35335e+06
Q9NZU1	Q9NZU1				4.30633e+06
Q9P035	Q9P035				238038
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.68335e+07
Q9P0K9	Q9P0K9				6.76723e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.0502e+06
Q9P0S2	Q9P0S2				783633
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.44646e+08
Q9P232	Q9P232				2.53014e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.00502e+06
Q9P2S2	P58401;Q9P2S2				2.96887e+07
Q9UBG0	Q9UBG0				2.96226e+06
Q9UBP4	Q9UBP4				3.40981e+08
Q9UBQ6	Q9UBQ6				1.17876e+07
Q9UBR2	Q9UBR2				2.66755e+07
Q9UBX1	Q9UBX1				1.24266e+07
Q9UBX5	Q9UBX5				1.25205e+08
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.47094e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				229631
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.1964e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.40123e+06
Q9UFP1	Q9UFP1				1.46643e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.1674e+07
Q9UHC6	Q9UHC6				1.53667e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.89681e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.87482e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				2.20221e+06
Q9UHI8	Q9UHI8				3.42812e+06
Q9UHL4	Q9UHL4				9.36041e+06
Q9UHY7;Q9UHY7-2	Q9UHY7;Q9UHY7-2				377219
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.08962e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				4.3351e+06
Q9UIW2	P51805;Q9UIW2				702363
Q9UJ14	Q9UJ14				3.11484e+06
Q9UJ99	Q9UJ99				5.67567e+06
Q9UJA9	Q9UJA9				3.46579e+06
Q9UJH8	Q9UJH8				1.26842e+06
Q9UJJ9	Q9UJJ9				4.19486e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				317667
Q9UK55	Q9UK55				5.36014e+06
Q9UKB5	Q9UKB5				5.60402e+06
Q9UKF6	Q9UKF6				164701
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.51391e+06
Q9UKK9	Q9UKK9				177888
Q9UKM7	Q9UKM7				3.17712e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				720912
Q9UKU6	Q9UKU6				334320
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				450220
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				935840
Q9UKZ9	Q9UKZ9				178459
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.9002e+08
Q9ULB4	Q9ULB4				459022
Q9ULB5	Q9ULB5				2.25036e+06
Q9ULF5	Q9ULF5				1.7864e+07
Q9ULH4	Q9ULH4				227634
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.14435e+06
Q9ULI4	Q9ULI4				1.46555e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.8328e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.90138e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				175371
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.92603e+06
Q9UM22	Q9UM22				4.09363e+06
Q9UM47	Q9UM47				2.24298e+06
Q9UMF0	Q9UMF0				7.459e+06
Q9UMX5	Q9UMX5				1.89741e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				8.21693e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.51422e+06
Q9UNN8	Q9UNN8				7.43959e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				7.62384e+06
Q9UP79	Q9UP79				1.2834e+06
Q9UPU3	Q9UPU3				7.7675e+06
Q9UQ52	Q9UQ52				4.05989e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.02571e+06
Q9Y240	Q9Y240				1.56152e+07
Q9Y274	Q9Y274;Q9Y274-2				3.32028e+07
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				384177
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.35168e+06
Q9Y287	Q9Y287				9.57954e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				512004
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				79528.7
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				379513
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.87182e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				303565
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.01967e+06
Q9Y2V2	Q9Y2V2				454648
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				918163
Q9Y328	Q9Y328				105185
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				180573
Q9Y490	Q9Y490				890959
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.54314e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				4.13516e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				8.64037e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				7.59397e+07
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				214923
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.38848e+07
Q9Y5L2	Q9Y5L2				3.32426e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.00682e+07
Q9Y5Y7	Q9Y5Y7				5.92944e+07
Q9Y617	Q9Y617;Q9Y617-2				4.02154e+06
Q9Y625	Q9Y625				1.13807e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.55591e+06
Q9Y646	Q9Y646				5.45851e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				2.56038e+06
Q9Y696	Q9Y696				4.28138e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.87469e+06
Q9Y6N6	Q9Y6N6				1.58804e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.99691e+06
Q9Y6N8	Q9Y6N8				1.49084e+06
Q9Y6R7	Q9Y6R7				3.45706e+07
Q9Y6X5	Q9Y6X5				1.56259e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.49035e+06
