Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A4_190104103.mzML
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.11524e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				4.45196e+07
Q9HBL6	Q9HBL6				416277
Q9HBR0	Q9HBR0				1.0332e+07
Q9HBT6	Q9HBT6				3.6984e+06
Q9HBW1	Q9HBW1				3.54537e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.66517e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.3327e+07
Q9HC57	Q9HC57				1.33637e+07
Q9HCB6	Q9HCB6				1.4277e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.09654e+06
Q9HCU0	Q9HCU0				6.23995e+06
Q9HCU4	Q9HCU4				2.57928e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.50225e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				759382
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.31561e+07
Q9NP84	Q9NP84				1.21756e+06
Q9NPC4	Q9NPC4				2.68319e+06
Q9NPD7	Q9NPD7				1.86387e+07
Q9NPG4	Q9NPG4				3.86654e+06
Q9NPH0	Q9NPH0				182921
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.82396e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.40587e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.96864e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.93339e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.40938e+06
Q9NQX5	Q9NQX5				3.81233e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				700924
Q9NR34	Q9NR34				1.5444e+07
Q9NRB3	Q9NRB3				1.30047e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.2929e+07
Q9NRR1	Q9NRR1				1.50142e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.00705e+06
Q9NS84	Q9NS84				1.17758e+06
Q9NS85	Q9NS85;Q9NS85-2				6.70029e+06
Q9NS98	Q9NS98				4.95114e+07
Q9NSC7	Q9NSC7				4.96077e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.72574e+06
Q9NT99	Q9NT99				4.41525e+07
Q9NTU7	Q9NTU7				1.1101e+07
Q9NUQ9	Q9NUQ9				2.16658e+06
Q9NX62	Q9NX62				2.79866e+07
Q9NY15	Q9NY15				1.28171e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				3.96169e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.28774e+07
Q9NY72	Q9NY72				1.01536e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.87739e+07
Q9NYQ8	Q9NYQ8				1.91471e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				142068
Q9NYX4	Q9NYX4				2.8443e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.07947e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				6.17282e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.24853e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.35848e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.04232e+07
Q9NZD2	Q9NZD2				322745
Q9NZK5	Q9NZK5				4.61944e+07
Q9NZN1	Q9NZN1				2.66491e+06
Q9NZP8	Q9NZP8				4.53172e+07
Q9NZR2	Q9NZR2				2.99662e+06
Q9NZU1	Q9NZU1				8.22032e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.89552e+07
Q9P0K9	Q9P0K9				2.20603e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				7.78029e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.43902e+08
Q9P232	Q9P232				5.31933e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				6.02938e+06
Q9P2S2	P58401;Q9P2S2				2.75455e+07
Q9UBG0	Q9UBG0				4.71422e+06
Q9UBP4	Q9UBP4				8.22784e+08
Q9UBQ6	Q9UBQ6				7.93261e+07
Q9UBR2	Q9UBR2				5.17528e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.78768e+06
Q9UBX1	Q9UBX1				2.50637e+07
Q9UBX5	Q9UBX5				4.57129e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.79203e+06
Q9UBX8	Q9UBX8				100763
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				376973
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.26222e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.03071e+07
Q9UFP1	Q9UFP1				3.99887e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.79046e+06
Q9UGT4	Q9UGT4				608114
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				851961
Q9UHC6	Q9UHC6				4.06596e+07
Q9UHD9	Q9UHD9				613021
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				7.94148e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.55336e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.40019e+06
Q9UHI8	Q9UHI8				9.8259e+06
Q9UHL4	Q9UHL4				3.43171e+07
Q9UI15	Q9UI15				1.23392e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.99917e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.18295e+06
Q9UIW2	P51805;Q9UIW2				3.6399e+06
Q9UJ14	Q9UJ14				3.942e+06
Q9UJ90	Q9UJ90				6.33513e+06
Q9UJ99	Q9UJ99				1.07035e+07
Q9UJA9	Q9UJA9				1.47377e+07
Q9UJH8	Q9UJH8				3.08184e+06
Q9UJJ9	Q9UJJ9				1.62355e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.55394e+06
Q9UK28	Q9UK28				1.22275e+06
Q9UK55	Q9UK55				3.36525e+06
Q9UKB5	Q9UKB5				1.76939e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.23061e+06
Q9UKM7	Q9UKM7				6.43829e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.50044e+06
Q9UKU6	Q9UKU6				770854
Q9UKU9	Q9UKU9;Q9UKU9-2				4.9972e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				753792
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.01535e+07
Q9ULB4	Q9ULB4				1.2432e+07
Q9ULB5	Q9ULB5				3.04665e+06
Q9ULF5	Q9ULF5				2.79701e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.45245e+07
Q9ULI4	Q9ULI4				1.6352e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.31698e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				1.56861e+06
Q9ULX7	Q9ULX7				3.56833e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.84872e+06
Q9UM22	Q9UM22;Q9UM22-3				1.74683e+07
Q9UM47	Q9UM47				2.17052e+06
Q9UMF0	Q9UMF0				4.08473e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				278648
Q9UMX5	Q9UMX5				1.46555e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.07945e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.40642e+06
Q9UNN8	Q9UNN8				9.6854e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				6.72836e+06
Q9UP79	Q9UP79				2.31123e+06
Q9UPU3	Q9UPU3				1.5549e+07
Q9UQ52	Q9UQ52				8.36677e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.26334e+07
Q9Y240	Q9Y240				1.84225e+07
Q9Y274	Q9Y274;Q9Y274-2				1.23239e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.32082e+07
Q9Y287	Q9Y287;Q9Y287-2				2.27075e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.69772e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				208950
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.44022e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.66517e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.9631e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.15785e+06
Q9Y3D6	Q9Y3D6				131558
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.7112e+07
Q9Y4L1	Q9Y4L1				1.66927e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.42947e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.00455e+07
Q9Y5L2	Q9Y5L2				7.62115e+06
Q9Y5Y7	Q9Y5Y7				5.29871e+07
Q9Y617	Q9Y617;Q9Y617-2				9.76958e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.78294e+06
Q9Y646	Q9Y646				7.47158e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				7.75876e+07
Q9Y696	Q9Y696				5.02608e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.70695e+06
Q9Y6N6	Q9Y6N6				6.11365e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.81725e+07
Q9Y6N8	Q9Y6N8				5.2316e+06
Q9Y6R7	Q9Y6R7				2.89798e+07
Q9Y6X5	Q9Y6X5				2.50902e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.21651e+07
