Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A10_82876065.mzML
Q9H3G5	Q9H3G5				1.55535e+07
Q9H3S3	Q9H3S3				832273
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				868722
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.67496e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				758068
Q9H4D0	Q9H4D0				6.82212e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.48747e+06
Q9H6B4	Q9H6B4				2.19921e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.48085e+06
Q9H741	Q9H741				1.07825e+06
Q9H7Y0	Q9H7Y0				1.18437e+06
Q9H8J5	Q9H8J5				2.80106e+06
Q9H8L6	Q9H8L6				1.31149e+07
Q9H9S5	Q9H9S5				937073
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.6679e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				9.32702e+06
Q9HB40	Q9HB40;Q9HB40-2				552686
Q9HBR0	Q9HBR0				3.29295e+06
Q9HBT6	Q9HBT6				1.91204e+06
Q9HBW1	Q9HBW1				1.55716e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.32018e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.02482e+07
Q9HC57	Q9HC57				9.99668e+06
Q9HCB6	Q9HCB6				8.17469e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.78664e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				299966
Q9HCU0	Q9HCU0				5.44239e+06
Q9HCU4	Q9HCU4				2.70866e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				2.53891e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.48342e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.8423e+07
Q9NP84	Q9NP84				2.24571e+06
Q9NPC4	Q9NPC4				1.46614e+06
Q9NPD7	Q9NPD7				6.97603e+06
Q9NPG4	Q9NPG4				2.6074e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.57724e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.26428e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.11253e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.37044e+06
Q9NQX5	Q9NQX5				2.42586e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				374972
Q9NR34	Q9NR34				6.82839e+06
Q9NRB3	Q9NRB3				857452
Q9NRN5	Q9NRN5;Q9NRN5-2				6.76897e+07
Q9NRR1	Q9NRR1				1.28772e+07
Q9NS84	Q9NS84				228812
Q9NS85	Q9NS85;Q9NS85-2				4.77215e+06
Q9NS98	Q9NS98				1.70757e+07
Q9NSC7	Q9NSC7				2.89633e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.79752e+06
Q9NT99	Q9NT99				1.9151e+07
Q9NTU7	Q9NTU7				5.19156e+06
Q9NUQ9	Q9NUQ9				2.22662e+06
Q9NX62	Q9NX62				5.35529e+07
Q9NY15	Q9NY15				996432
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.90322e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.77025e+06
Q9NY72	Q9NY72				3.70652e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.87261e+06
Q9NYQ8	Q9NYQ8				1.34319e+07
Q9NYX4	Q9NYX4				1.25212e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.52684e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.17543e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.34176e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				860369
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.06326e+06
Q9NZK5	Q9NZK5				4.30406e+06
Q9NZN1	Q9NZN1				2.91742e+06
Q9NZP8	Q9NZP8				2.43669e+07
Q9NZR2	Q9NZR2				2.0263e+06
Q9NZU1	Q9NZU1				2.57154e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.1905e+07
Q9P0K9	Q9P0K9				1.4727e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.98679e+06
Q9P0S2	Q9P0S2				487210
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.33383e+08
Q9P232	Q9P232				3.16224e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.59953e+06
Q9P2S2	P58401;Q9P2S2				1.90638e+07
Q9UBG0	Q9UBG0				4.86827e+06
Q9UBP4	Q9UBP4				6.07026e+08
Q9UBQ6	Q9UBQ6				2.39413e+07
Q9UBR2	Q9UBR2				2.56251e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				802161
Q9UBX1	Q9UBX1				1.09618e+07
Q9UBX5	Q9UBX5				2.10487e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.94408e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				322389
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.49635e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.83158e+06
Q9UFP1	Q9UFP1				976543
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.49907e+06
Q9UHC6	Q9UHC6				1.54657e+07
Q9UHD9	Q9UHD9				780324
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.80097e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.01274e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.06699e+06
Q9UHI8	Q9UHI8				983966
Q9UHL4	Q9UHL4				5.19895e+06
Q9UHY7	Q9UHY7				363270
Q9UI15	Q9UI15				489570
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.32783e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.02917e+07
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				655725
Q9UIW2	Q9UIW2				2.47423e+06
Q9UJ14	Q9UJ14				3.08969e+06
Q9UJ90	Q9UJ90				4.56393e+06
Q9UJ99	Q9UJ99				5.36306e+06
Q9UJA9	Q9UJA9				3.01248e+06
Q9UJH8	Q9UJH8				1.18246e+06
Q9UJJ9	Q9UJJ9				1.32779e+07
Q9UK28	Q9UK28				604473
Q9UK55	Q9UK55				1.91027e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-3				340365
Q9UKB5	Q9UKB5				1.14055e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.49557e+06
Q9UKM7	Q9UKM7				2.65788e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				803553
Q9UKU6	Q9UKU6				2.6695e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.09779e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.74309e+07
Q9ULB4	Q9ULB4				5.30877e+06
Q9ULB5	Q9ULB5				1.10506e+06
Q9ULF5	Q9ULF5				1.97979e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.28015e+06
Q9ULI4	Q9ULI4				387180
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.1039e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.77188e+06
Q9ULX7	Q9ULX7				3.02051e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				526531
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				411392
Q9UM22	Q9UM22;Q9UM22-3				1.20285e+07
Q9UM47	Q9UM47				301095
Q9UMF0	Q9UMF0				3.03092e+07
Q9UMX5	Q9UMX5				3.82631e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.25536e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				1.78429e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.38272e+06
Q9UNN8	Q9UNN8				3.20414e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.33037e+07
Q9UP79	Q9UP79				1.73724e+06
Q9UPU3	Q9UPU3				3.02335e+07
Q9UQ52	Q9UQ52				4.60063e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				9.42757e+06
Q9Y240	Q9Y240				1.14984e+07
Q9Y274	Q9Y274;Q9Y274-2				1.09948e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.85123e+06
Q9Y287	Q9Y287;Q9Y287-2				7.67312e+06
Q9Y2C2	Q9Y2C2				157005
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.76375e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				144814
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.73573e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.12903e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				768753
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				394711
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.99404e+07
Q9Y4L1	Q9Y4L1				1.49815e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.73288e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				605289
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.67884e+06
Q9Y5L2	Q9Y5L2				6.49178e+06
Q9Y5Y7	Q9Y5Y7				3.61968e+06
Q9Y617	Q9Y617;Q9Y617-2				2.40532e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.29011e+08
Q9Y646	Q9Y646				7.07677e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.78189e+07
Q9Y696	Q9Y696				2.41882e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.07034e+06
Q9Y6N6	Q9Y6N6				1.24141e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.00827e+07
Q9Y6N8	Q9Y6N8				3.01753e+06
Q9Y6R7	Q9Y6R7				4.17044e+07
Q9Y6X5	Q9Y6X5				1.73423e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.64614e+07
