Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A1_CSF_670-12.mzML
Q9P0K9	Q9P0K9				3.04365e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.09121e+06
Q9P0S2	Q9P0S2				297565
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.97428e+07
Q9P232	Q9P232				1.28329e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.38069e+06
Q9P2S2	P58401;Q9P2S2				6.85488e+06
Q9UBG0	Q9UBG0				1.46521e+06
Q9UBP4	Q9UBP4				1.51779e+08
Q9UBQ6	Q9UBQ6				1.26651e+07
Q9UBR2	Q9UBR2				9.76278e+06
Q9UBX1	Q9UBX1				5.11778e+06
Q9UBX5	Q9UBX5				1.03153e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.03081e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				184737
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.83991e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.61492e+06
Q9UFP1	Q9UFP1				658058
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.57097e+06
Q9UHC6	Q9UHC6				8.06795e+06
Q9UHD9	Q9UHD9				46812
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.30872e+06
Q9UHG2	Q9NPY3;Q9UHG2				6.88602e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				704737
Q9UHI8	Q9UHI8				2.23914e+06
Q9UHL4	Q9UHL4				7.89682e+06
Q9UHY7	Q9UHY7				207017
Q9UI15	Q9UI15				208176
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				110353
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				632996
Q9UIW2	O75051;Q9HCM2;Q9UIW2				498465
Q9UJ14	Q9UJ14				1.2562e+06
Q9UJ90	Q9UJ90				565922
Q9UJ99	Q9UJ99				1.77573e+06
Q9UJA9	Q9UJA9				1.16428e+06
Q9UJH8	Q9UJH8				1.22922e+06
Q9UJJ9	Q9UJJ9				5.58543e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				585970
Q9UK55	Q9UK55				692125
Q9UKB5	Q9UKB5				349048
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.97015e+06
Q9UKM7	Q9UKM7				799257
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				335686
Q9UKU6	Q9UKU6				699023
Q9UKU9	Q9UKU9;Q9UKU9-2				1.81284e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				9.61751e+06
Q9ULF5	Q9ULF5				9.2253e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.62504e+06
Q9ULI4	Q9ULI4				902806
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.66412e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				386103
Q9ULX7	Q9ULX7				784918
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				796479
Q9UM22	Q9UM22;Q9UM22-3				3.38085e+06
Q9UM47	Q9UM47				221557
Q9UMF0	Q9UMF0				4.16188e+06
Q9UMX5	Q9UMX5				2.14278e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.81978e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.05406e+06
Q9UNN8	Q9UNN8				2.11216e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.9792e+06
Q9UP79	Q9UP79				849916
Q9UPU3	Q9UPU3				7.32079e+06
Q9UQ52	Q9UQ52				1.1666e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.67677e+06
Q9Y240	Q9Y240				3.01809e+06
Q9Y274	Q9Y274;Q9Y274-2				1.22223e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.33754e+06
Q9Y287	Q9Y287				6.63597e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				561566
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				123647
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.44776e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.65758e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				173851
Q9Y3D6	Q9Y3D6				50496.1
Q9Y490	Q9Y490				152101
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.61985e+07
Q9Y4L1	Q9Y4L1				7.84867e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.15412e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.43173e+06
Q9Y5L2	Q9Y5L2				697743
Q9Y5Y7	Q9Y5Y7				4.53722e+06
Q9Y617	Q9Y617;Q9Y617-2				1.61085e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				632687
Q9Y646	Q9Y646				1.37138e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				9.57267e+06
Q9Y696	Q9Y696				1.17235e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				457471
Q9Y6N6	Q9Y6N6				2.72192e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.34507e+06
Q9Y6N8	Q9Y6N8				1.13743e+06
Q9Y6R7	Q9Y6R7				1.90261e+07
Q9Y6X5	Q9Y6X5				853306
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.69565e+06
